Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
3,1,4,c,31075,-18.3,6,0,0,0
3,1,4,c,31085,-18.3,5.4,0,0,0
3,1,4,c,31095,-18.3,5.4,0,0,0
3,1,4,c,31105,-18.3,5.4,0,0,0
3,1,4,c,31115,-18.3,5.4,0,0,0
3,1,4,c,31125,-18.3,5.4,0,0,0
3,1,4,c,31135,-18.3,5.4,0,0,0
3,1,4,c,31145,-18.3,5.4,0,0,0
3,1,4,c,31155,-18.3,4.9,0,0,0
3,1,4,c,31165,-18.3,4.9,0,0,0
3,1,4,c,31175,-18.3,4.9,0,0,0
3,1,4,c,31185,-18.3,3.8,0,0,0
3,1,4,c,31195,-18.3,3.8,0,0,0
3,1,4,c,31205,-18.3,3.8,0,0,0
3,1,4,c,31215,-18.3,3.8,0,0,0
3,1,4,c,31225,-18.3,3.8,0,0,0
3,1,4,c,31235,-18.3,3.2,0,0,0
3,1,4,c,31245,-18.3,3.2,0,0,0
3,1,4,c,31255,-18.3,3.8,0,0,0
3,1,4,c,31265,-18.3,3.2,0,0,0
3,1,4,c,31275,-18.3,3.2,0,0,0
3,1,4,c,31285,-18.3,3.2,0,0,0
3,1,4,c,31295,-18.3,3.2,0,0,0
3,1,4,c,31305,-18.3,3.2,0,0,0
3,1,4,c,31315,-18.3,3.2,0,0,0
3,1,4,c,31325,-18.3,3.2,0,0,0
3,1,4,c,31335,-18.3,3.2,0,0,0
3,1,4,c,31345,-18.3,3.2,0,0,0
3,1,4,c,31355,-18.3,3.2,0,0,0
3,1,4,c,31365,-18.3,3.2,0,0,0
3,1,4,c,31375,-18.3,3.2,0,0,0
3,1,4,c,31385,-18.3,3.8,0,0,0
3,1,4,c,31395,-18.3,3.8,0,0,0
3,1,4,c,31405,-18.3,3.8,0,0,0
3,1,4,c,31415,-18.3,3.8,0,0,0
3,1,4,c,31425,-18.3,3.8,0,0,0
3,1,4,c,31435,-18.3,4.3,0,0,0
3,1,4,c,31445,-18.3,4.3,0,0,0
3,1,4,c,31455,-18.3,4.9,0,0,0
3,1,4,c,31465,-18.3,4.9,0,0,0
3,1,4,c,31475,-18.3,4.9,0,0,0
3,1,4,c,31485,-18.3,5.4,0,0,0
3,1,4,c,31495,-18.3,5.4,0,0,0
3,1,4,c,31505,-18.3,6,0,0,0
3,1,4,c,31515,-18.3,6,0,0,0
3,1,4,c,31525,-18.3,6,0,0,0
3,1,4,c,31535,-18.3,6,0,0,0
3,1,4,c,31545,-18.3,6,0,0,0
3,1,4,c,31555,-18.3,5.4,0,0,0
3,1,4,c,31565,-18.3,5.4,0,0,0
3,1,4,c,31575,-18.3,5.4,0,0,0
3,1,4,c,31585,-18.3,5.4,0,0,0
3,1,4,c,31595,-18.3,5.4,0,0,0
3,1,4,c,31605,-18.3,5.4,0,0,0
3,1,4,c,31615,-18.3,5.4,0,0,0
3,1,4,c,31625,-18.3,5.4,0,0,0
3,1,4,c,31635,-18.3,4.9,0,0,0
3,1,4,c,31645,-18.3,4.9,0,0,0
3,1,4,c,31655,-18.3,4.3,0,0,0
3,1,4,c,31665,-18.3,3.8,0,0,0
3,1,4,c,31675,-18.3,3.8,0,0,0
3,1,4,c,31685,-18.3,3.8,0,0,0
3,1,4,c,31695,-18.3,3.8,0,0,0
3,1,4,c,31705,-18.3,4.3,0,0,0
3,1,4,c,31715,-18.3,4.3,0,0,0
3,1,4,c,31725,-18.3,4.3,0,0,0
3,1,4,c,31735,-18.3,4.3,0,0,0
3,1,4,c,31745,-18.3,4.3,0,0,0
3,1,4,c,31755,-18.3,4.3,0,0,0
3,1,4,c,31765,-18.3,4.3,0,0,0
3,1,4,c,31775,-18.3,4.3,0,0,0
3,1,4,c,31785,-18.3,4.3,0,0,0
3,1,4,c,31795,-18.3,4.9,0,0,0
3,1,4,c,31805,-18.3,4.3,0,0,0
3,1,4,c,31815,-18.3,4.9,0,0,0
3,1,4,c,31825,-18.3,4.9,0,0,0
3,1,4,c,31835,-18.3,4.9,0,0,0
3,1,4,c,31845,-18.3,4.9,0,0,0
3,1,4,c,31855,-18.3,4.9,0,0,0
3,1,4,c,31865,-18.3,5.4,0,0,0
3,1,4,c,31875,-18.3,4.9,0,0,0
3,1,4,c,31885,-18.3,4.9,0,0,0
3,1,4,c,31895,-18.3,4.9,0,0,0
3,1,4,c,31905,-18.3,4.9,0,0,0
3,1,4,c,31915,-18.3,4.9,0,0,0
3,1,4,c,31925,-18.3,4.9,0,0,0
3,1,4,c,31935,-18.3,4.9,0,0,0
3,1,4,c,31945,-18.3,4.9,0,0,0
3,1,4,c,31955,-18.3,4.9,0,0,0
3,1,4,c,31965,-18.3,4.9,0,0,0
3,1,4,c,31975,-18.3,4.3,0,0,0
3,1,4,c,31985,-18.3,4.3,0,0,0
3,1,4,c,31995,-18.3,4.3,0,0,0
3,1,4,c,32005,-18.3,4.3,0,0,0
3,1,4,c,32015,-18.3,4.3,0,0,0
3,1,4,c,32025,-18.3,4.3,0,0,0
3,1,4,c,32035,-18.3,4.3,0,0,0
3,1,4,c,32045,-18.3,4.3,0,0,0
3,1,4,c,32055,-18.3,4.3,0,0,0
3,1,4,c,32065,-18.3,4.3,0,0,0
3,1,4,c,32075,-18.3,4.3,0,0,0
3,1,4,c,32085,-18.3,4.3,0,0,0
3,1,4,c,32095,-18.3,4.3,0,0,0
3,1,4,c,32105,-18.3,4.3,0,0,0
3,1,4,c,32115,-18.3,3.8,0,0,0
3,1,4,c,32125,-18.3,4.3,0,0,0
3,1,4,c,32135,-18.3,4.3,0,0,0
3,1,4,c,32145,-18.3,3.8,0,0,0
3,1,4,c,32155,-18.3,4.3,0,0,0
3,1,4,c,32165,-18.3,4.3,0,0,0
3,1,4,c,32175,-18.3,3.8,0,0,0
3,1,4,c,32185,-18.3,3.8,0,0,0
3,1,4,c,32195,-18.3,3.8,0,0,0
3,1,4,c,32205,-18.3,3.8,0,0,0
3,1,4,c,32215,-18.3,3.2,0,0,0
3,1,4,c,32225,-18.3,3.8,0,0,0
3,1,4,c,32235,-18.3,3.8,0,0,0
3,1,4,c,32245,-18.3,3.8,0,0,0
3,1,4,c,32255,-18.3,3.8,0,0,0
3,1,4,c,32265,-18.3,3.8,0,0,0
3,1,4,c,32275,-18.3,3.8,0,0,0
3,1,4,c,32285,-18.3,3.2,0,0,0
3,1,4,c,32295,-18.3,3.8,0,0,0
3,1,4,c,32305,-18.3,3.8,0,0,0
3,1,4,c,32315,-18.3,3.2,0,0,0
3,1,4,c,32325,-18.3,3.2,0,0,0
3,1,4,c,32335,-18.3,3.2,0,0,0
3,1,4,c,32345,-18.3,3.2,0,0,0
3,1,4,c,32355,-18.3,3.2,0,0,0
3,1,4,c,32365,-18.3,3.2,0,0,0
3,1,4,c,32375,-18.3,3.2,0,0,0
3,1,4,c,32385,-18.3,3.2,0,0,0
3,1,4,c,32395,-18.3,3.2,0,0,0
3,1,4,c,32405,-18.3,3.2,0,0,0
3,1,4,c,32415,-18.3,3.2,0,0,0
3,1,4,c,32425,-18.3,3.2,0,0,0
3,1,4,c,32435,-18.3,3.2,0,0,0
3,1,4,c,32445,-18.3,3.2,0,0,0
3,1,4,c,32455,-18.3,3.2,0,0,0
3,1,4,c,32465,-18.3,3.2,0,0,0
3,1,4,c,32475,-18.3,3.2,0,0,0
3,1,4,c,32485,-18.3,3.2,0,0,0
3,1,4,c,32495,-18.3,3.2,0,0,0
3,1,4,c,32505,-18.3,0,0,0,0
3,1,4,c,32515,-18.3,3.2,0,0,0
3,1,4,c,32525,-18.3,3.2,0,0,0
3,1,4,c,32535,-18.3,3.2,0,0,0
3,1,4,c,32545,-18.3,3.2,0,0,0
3,1,4,c,32555,-18.3,0,0,0,0
3,1,4,c,32565,-18.3,3.2,0,0,0
3,1,4,c,32575,-18.3,3.2,0,0,0
3,1,4,c,32585,-18.3,3.2,0,0,0
3,1,4,c,32595,-18.3,3.2,0,0,0
3,1,4,c,32605,-18.3,3.2,0,0,0
3,1,4,c,32615,-18.3,3.2,0,0,0
3,1,4,c,32625,-18.3,3.2,0,0,0
3,1,4,c,32635,-18.3,3.2,0,0,0
3,1,4,c,32645,-18.3,3.2,0,0,0
3,1,4,c,32655,-18.3,3.2,0,0,0
3,1,4,c,32665,-18.3,3.2,0,0,0
3,1,4,c,32675,-18.3,3.2,0,0,0
3,1,4,c,32685,-18.3,3.2,0,0,0
3,1,4,c,32695,-18.3,3.2,0,0,0
3,1,4,c,32705,-18.3,3.2,0,0,0
3,1,4,c,32715,-18.3,3.2,0,0,0
3,1,4,c,32725,-18.3,3.2,0,0,0
3,1,4,c,32735,-18.3,3.2,0,0,0
3,1,4,c,32745,-18.3,3.2,0,0,0
3,1,4,c,32755,-18.3,0,0,0,0
3,1,4,c,32765,-18.3,3.2,0,0,0
3,1,4,c,32775,-18.3,3.2,0,0,0
3,1,4,c,32785,-18.3,0,0,0,0
3,1,4,c,32795,-18.3,3.2,0,0,0
3,1,4,c,32805,-18.3,3.2,0,0,0
3,1,4,c,32815,-18.3,3.2,0,0,0
3,1,4,c,32825,-18.3,3.2,0,0,0
3,1,4,c,32835,-18.3,0,0,0,0
3,1,4,c,32845,-18.3,3.2,0,0,0
3,1,4,c,32855,-18.3,3.2,0,0,0
3,1,4,c,32865,-18.3,3.2,0,0,0
3,1,4,c,32875,-18.3,3.2,0,0,0
3,1,4,c,32885,-18.3,3.2,0,0,0
3,1,4,c,32895,-18.3,3.2,0,0,0
3,1,4,c,32905,-18.3,3.2,0,0,0
3,1,4,c,32915,-18.3,3.2,0,0,0
3,1,4,c,32925,-18.3,3.2,0,0,0
3,1,4,c,32935,-18.3,3.2,0,0,0
3,1,4,c,32945,-18.3,3.2,0,0,0
3,1,4,c,32955,-18.3,3.8,0,0,0
3,1,4,c,32965,-18.3,3.2,0,0,0
3,1,4,c,32975,-18.3,3.8,0,0,0
3,1,4,c,32985,-18.3,3.8,0,0,0
3,1,4,c,32995,-18.3,3.8,0,0,0
3,1,4,c,33005,-18.3,3.8,0,0,0
3,1,4,c,33015,-18.3,3.8,0,0,0
3,1,4,c,33025,-18.3,3.2,0,0,0
3,1,4,c,33035,-18.3,3.8,0,0,0
3,1,4,c,33045,-18.3,4.3,0,0,0
3,1,4,c,33055,-18.3,4.3,0,0,0
3,1,4,c,33065,-18.3,4.3,0,0,0
3,1,4,c,33075,-18.3,4.9,0,0,0
3,1,4,c,33085,-18.3,4.9,0,0,0
3,1,4,c,33095,-18.3,4.3,0,0,0
3,1,4,c,33105,-18.3,4.3,0,0,0
3,1,4,c,33115,-18.3,3.8,0,0,0
3,1,4,c,33125,-18.3,3.8,0,0,0
3,1,4,c,33135,-18.3,4.3,0,0,0
3,1,4,c,33145,-18.3,4.3,0,0,0
3,1,4,c,33155,-18.3,4.3,0,0,0
3,1,4,c,33165,-18.3,4.3,0,0,0
3,1,4,c,33175,-18.3,4.3,0,0,0
3,1,4,c,33185,-18.3,4.3,0,0,0
3,1,4,c,33195,-18.3,4.3,0,0,0
3,1,4,c,33205,-18.3,4.3,0,0,0
3,1,4,c,33215,-18.3,4.3,0,0,0
3,1,4,c,33225,-18.3,4.3,0,0,0
3,1,4,c,33235,-18.3,4.9,0,0,0
3,1,4,c,33245,-18.3,4.9,0,0,0
3,1,4,c,33255,-18.3,4.9,0,0,0
3,1,4,c,33265,-18.3,4.9,0,0,0
3,1,4,c,33275,-18.3,4.9,0,0,0
3,1,4,c,33285,-18.3,4.9,0,0,0
3,1,4,c,33295,-18.3,4.9,0,0,0
3,1,4,c,33305,-18.3,4.3,0,0,0
3,1,4,c,33315,-18.3,4.3,0,0,0
3,1,4,c,33325,-18.3,4.3,0,0,0
3,1,4,c,33335,-18.3,3.8,0,0,0
3,1,4,c,33345,-18.3,4.3,0,0,0
3,1,4,c,33355,-18.3,4.3,0,0,0
3,1,4,c,33365,-18.3,4.9,0,0,0
3,1,4,c,33375,-18.3,5.4,0,0,0
3,1,4,c,33385,-18.3,4.9,0,0,0
3,1,4,c,33395,-18.3,4.3,0,0,0
3,1,4,c,33405,-18.3,4.3,0,0,0
3,1,4,c,33415,-18.3,4.3,0,0,0
3,1,4,c,33425,-18.3,4.3,0,0,0
3,1,4,c,33435,-18.3,3.8,0,0,0
3,1,4,c,33445,-18.3,3.8,0,0,0
3,1,4,c,33455,-18.3,4.3,0,0,0
3,1,4,c,33465,-18.3,4.9,0,0,0
3,1,4,c,33475,-18.3,4.9,0,0,0
3,1,4,c,33485,-18.3,4.9,0,0,0
3,1,4,c,33495,-18.3,5.4,0,0,0
3,1,4,c,33505,-18.3,4.9,0,0,0
3,1,4,c,33515,-18.3,4.9,0,0,0
3,1,4,c,33525,-18.3,4.9,0,0,0
3,1,4,c,33535,-18.3,4.9,0,0,0
3,1,4,c,33545,-18.3,5.4,0,0,0
3,1,4,c,33555,-18.3,5.4,0,0,0
3,1,4,c,33565,-18.3,5.4,0,0,0
3,1,4,c,33575,-18.3,4.9,0,0,0
3,1,4,c,33585,-18.3,5.4,0,0,0
3,1,4,c,33595,-18.3,5.4,0,0,0
3,1,4,c,33605,-18.3,5.4,0,0,0
3,1,4,c,33615,-18.3,4.9,0,0,0
3,1,4,c,33625,-18.3,4.9,0,0,0
3,1,4,c,33635,-18.3,4.9,0,0,0
3,1,4,c,33645,-18.3,5.4,0,0,0
3,1,4,c,33655,-18.3,4.9,0,0,0
3,1,4,c,33665,-18.3,5.4,0,0,0
3,1,4,c,33675,-18.3,5.4,0,0,0
3,1,4,c,33685,-18.3,4.9,0,0,0
3,1,4,c,33695,-18.3,4.9,0,0,0
3,1,4,c,33705,-18.3,4.9,0,0,0
3,1,4,c,33715,-18.3,4.9,0,0,0
3,1,4,c,33725,-18.3,4.9,0,0,0
3,1,4,c,33735,-18.3,4.9,0,0,0
3,1,4,c,33745,-18.3,4.9,0,0,0
3,1,4,c,33755,-18.3,5.4,0,0,0
3,1,4,c,33765,-18.3,5.4,0,0,0
3,1,4,c,33775,-18.3,5.4,0,0,0
3,1,4,c,33785,-18.3,5.4,0,0,0
3,1,4,c,33795,-18.3,5.4,0,0,0
3,1,4,c,33805,-18.3,5.4,0,0,0
3,1,4,c,33815,-18.3,5.4,0,0,0
3,1,4,c,33825,-18.3,5.4,0,0,0
3,1,4,c,33835,-18.3,6,0,0,0
3,1,4,c,33845,-18.3,5.4,0,0,0
3,1,4,c,33855,-18.3,5.4,0,0,0
3,1,4,c,33865,-18.3,5.4,0,0,0
3,1,4,c,33875,-18.3,5.4,0,0,0
3,1,4,c,33885,-18.3,5.4,0,0,0
3,1,4,c,33895,-18.3,5.4,0,0,0
3,1,4,c,33905,-18.3,5.4,0,0,0
3,1,4,c,33915,-18.3,5.4,0,0,0
3,1,4,c,33925,-18.3,5.4,0,0,0
3,1,4,c,33935,-18.3,5.4,0,0,0
3,1,4,c,33945,-18.3,5.4,0,0,0
3,1,4,c,33955,-18.3,5.4,0,0,0
3,1,4,c,33965,-18.3,5.4,0,0,0
3,1,4,c,33975,-18.3,6,0,0,0
3,1,4,c,33985,-18.3,6,0,0,0
3,1,4,c,33995,-18.3,6,0,0,0
3,1,4,c,34005,-18.3,6.5,0,0,0
3,1,4,c,34015,-18.3,6.5,0,0,0
3,1,4,c,34025,-18.3,6.5,0,0,0
3,1,4,c,34035,-18.3,6.5,0,0,0
3,1,4,c,34045,-18.3,7,0,0,0
3,1,4,c,34055,-18.3,6.5,0,0,0
3,1,4,c,34065,-18.3,6.5,0,0,0
3,1,4,c,34075,-18.3,7,0,0,0
3,1,4,c,34085,-18.3,7,0,0,0
3,1,4,c,34095,-18.3,7,0,0,0
3,1,4,c,34105,-18.3,7,0,0,0
3,1,4,c,34115,-18.3,7,0,0,0
3,1,4,c,34125,-18.3,7,0,0,0
3,1,4,c,34135,-18.3,7,0,0,0
3,1,4,c,34145,-18.3,7,0,0,0
3,1,4,c,34155,-18.3,6.5,0,0,0
3,1,4,c,34165,-18.3,6.5,0,0,0
3,1,4,c,34175,-18.3,6.5,0,0,0
3,1,4,c,34185,-18.3,6.5,0,0,0
3,1,4,c,34195,-18.3,6.5,0,0,0
3,1,4,c,34205,-18.3,7,0,0,0
3,1,4,c,34215,-18.3,7,0,0,0
3,1,4,c,34225,-18.3,7,0,0,0
3,1,4,c,34235,-18.3,7.6,0,0,0
3,1,4,c,34245,-18.3,7.6,0,0,0
3,1,4,c,34255,-18.3,7.6,0,0,0
3,1,4,c,34265,-18.3,8.1,0,0,0
3,1,4,c,34275,-18.3,9.2,0,0,0
3,1,4,c,34285,-18.3,9.2,0,0,0
3,1,4,c,34295,-18.3,9.7,0,0,0
3,1,4,c,34305,-18.3,10.3,0,0,0
3,1,4,c,34315,-18.3,10.8,0,0,0
3,1,4,c,34325,-18.3,11.4,0,0,0
3,1,4,c,34335,-18.3,12.5,0,0,0
3,1,4,c,34345,-18.3,14.1,0,0,0
3,1,4,c,34355,-18.3,15.7,0,0,0
3,1,4,c,34365,-18.3,16.8,0,0,0
3,1,4,c,34375,-18.3,18.4,0,0,0
3,1,4,c,34385,-18.3,19.5,0,0,0
3,1,4,c,34395,-18.3,20.6,0,0,0
3,1,4,c,34405,-18.3,21.7,0,0,0
3,1,4,c,34415,-18.3,22.2,0,0,0
3,1,4,c,34425,-18.3,22.2,0,0,0
3,1,4,c,34435,-18.3,22.7,0,0,0
3,1,4,c,34445,-18.3,22.7,0,0,0
3,1,4,c,34455,-18.3,23.8,0,0,0
3,1,4,c,34465,-18.3,24.9,0,0,0
3,1,4,c,34475,-18.3,26,0,0,0
3,1,4,c,34485,-16.5,27.1,0,0,0
3,1,4,c,34495,-16.5,28.2,0,0,0
3,1,4,c,34505,-16.5,30.3,0,0,0
3,1,4,c,34515,-16.5,31.9,0,0,0
3,1,4,c,34525,-16.5,34.1,0,0,0
3,1,4,c,34535,-16.5,35.7,0,0,0
3,1,4,c,34545,-16.5,37.4,0,0,0
3,1,4,c,34555,-14.7,39.5,0,0,0
3,1,4,c,34565,-14.7,41.2,0,0,0
3,1,4,c,34575,-14.7,44.4,0,0,0
3,1,4,c,34585,-14.7,48.2,0,0,0
3,1,4,c,34595,-14.7,52,0,0,0
3,1,4,c,34605,-14.7,55.8,0,0,0
3,1,4,c,34615,-14.7,60.1,0,0,0
3,1,4,c,34625,-12.8,64.4,0,0,0
3,1,4,c,34635,-12.8,69.9,0,0,0
3,1,4,c,34645,-12.8,74.2,0,0,0
3,1,4,c,34655,-12.8,78.5,0,0,0
3,1,4,c,34665,-12.8,82.8,0,0,0
3,1,4,c,34675,-11,87.2,8.9,0,0
3,1,4,c,34685,-11,92.6,21.5,0,0
3,1,4,c,34695,-11,98.6,34.2,0,0
3,1,4,c,34705,-11,104,40.6,0,0
3,1,4,c,34715,-11,108.8,40.5,0,0
3,1,4,c,34725,-11,113.2,38.8,0,0
3,1,4,c,34735,-11,121.8,30,0,0
3,1,4,c,34745,-11,128.3,17.3,0,0
3,1,4,c,34755,-9.2,134.8,5.9,0,0
3,1,4,c,34765,-9.2,140.8,0,0,0
3,1,4,c,34775,-9.2,147.3,0,0,0
3,1,4,c,34785,-9.2,147.8,0,0,0
3,1,4,c,34795,-7.3,147.3,11.4,0,0
3,1,4,c,34805,-7.3,145.7,27.6,0,0
3,1,4,c,34815,-5.5,144,50.4,0,0
3,1,4,c,34825,-3.7,145.1,96.7,0,0
3,1,4,c,34835,-1.8,146.2,132.7,0,0
3,1,4,c,34845,0,145.7,186.8,0,0
3,1,4,c,34855,3.7,144,207.4,0,0
3,1,4,c,34865,5.5,142.4,235.9,0,0
3,1,4,c,34875,9.2,141.9,263.1,0,0
3,1,4,c,34885,11,142.4,303.7,0,0
3,1,4,c,34895,14.7,141.9,313.1,0,0
3,1,4,c,34905,18.3,141.9,325.7,0,0
3,1,4,c,34915,22,144.6,345.2,0,0
3,1,4,c,34925,25.7,147.8,371.6,0,0
3,1,4,c,34935,29.3,152.7,405.1,0,0
3,1,4,c,34945,33,158.7,420.2,0,0
3,1,4,c,34955,38.5,161.9,460,0,0
3,1,4,c,34965,44,161.4,513.9,0,0
3,1,4,c,34975,49.5,159.2,548.4,0,0
3,1,4,c,34985,56.8,157,589.3,0,0
3,1,4,c,34995,62.3,154.3,648.6,0,0
3,1,4,c,35005,69.6,152.7,699.1,0,0
3,1,4,c,35015,77,150.5,740.8,0,0
3,1,4,c,35025,84.3,148.4,792,0,0
3,1,4,c,35035,93.5,145.7,823,0,0
3,1,4,c,35045,100.8,141.9,841.7,0,0
3,1,4,c,35055,110,137.5,871.4,0,0
3,1,4,c,35065,119.1,135.4,883.8,0,0
3,1,4,c,35075,126.4,134.8,909.5,0,0
3,1,4,c,35085,135.6,134.3,937.8,0,0
3,1,4,c,35095,144.8,135.9,917,0,0
3,1,4,c,35105,153.9,134.8,936.9,0,0
3,1,4,c,35115,163.1,133.2,950.3,0,0
3,1,4,c,35125,172.3,131,954.3,0,0
3,1,4,c,35135,183.3,130.5,970,0,0
3,1,4,c,35145,190.6,135.4,981.9,0,0
3,1,4,c,35155,201.6,130,1015.1,0,0
3,1,4,c,35165,210.7,132.7,989.1,0,0
3,1,4,c,35175,219.9,132.7,1004.3,0,0
3,1,4,c,35185,230.9,133.7,1009.6,0,0
3,1,4,c,35195,240.1,131.6,1023.9,0,0
3,1,4,c,35205,249.2,132.7,1047.8,0,0
3,1,4,c,35215,260.2,131,1052.7,0,0
3,1,4,c,35225,269.4,131,1048,0,0
3,1,4,c,35235,278.6,131,1071.5,0,0
3,1,4,c,35245,289.6,133.2,1052.3,0,0
3,1,4,c,35255,298.7,128.9,1030.1,0,0
3,1,4,c,35265,307.9,132.7,1051.4,0,0
3,1,4,c,35275,318.9,132.1,1053.9,0,0
3,1,4,c,35285,329.9,127.2,1056.1,0,0
3,1,4,c,35295,339,125.6,1054.1,0,0
3,1,4,c,35305,348.2,124.5,1053.4,0,0
3,1,4,c,35315,357.4,123.5,1035.6,0,0
3,1,4,c,35325,368.4,124,1022.2,0,0
3,1,4,c,35335,377.5,122.9,1047.7,0,0
3,1,4,c,35345,388.5,120.8,1018.2,0,0
3,1,4,c,35355,395.8,118.6,1010.4,0,0
3,1,4,c,35365,406.8,113.7,1017.9,0,0
3,1,4,c,35375,414.2,109.9,1019.2,0,0
3,1,4,c,35385,423.3,106.1,954.8,0,0
3,1,4,c,35395,432.5,104,921.3,0,0
3,1,4,c,35405,439.8,103.4,869.9,0,0
3,1,4,c,35415,447.2,100.2,826.9,0,0
3,1,4,c,35425,454.5,97.5,792.6,0,0
3,1,4,c,35435,460,92.1,750,0,0
3,1,4,c,35445,465.5,87.2,693.4,0,0
3,1,4,c,35455,471,86.6,619.3,0,0
3,1,4,c,35465,474.6,87.7,521.5,0,0
3,1,4,c,35475,478.3,87.7,473.8,0,0
3,1,4,c,35485,480.1,86.6,385.9,0,0
3,1,4,c,35495,482,83.4,316.4,0,0
3,1,4,c,35505,483.8,75.8,237.5,0,0
3,1,4,c,35515,483.8,71.5,195,0,0
3,1,4,c,35525,483.8,74.2,147.3,0,0
3,1,4,c,35535,482,81.8,0,0,0
3,1,4,c,35545,480.1,95.3,-36.6,0,0
3,1,4,c,35555,478.3,104.5,-88.5,0,0
3,1,4,c,35565,476.5,111.5,-178,0,0
3,1,4,c,35575,472.8,116.4,-252.8,0,0
3,1,4,c,35585,469.1,122.4,-280.5,0,0
3,1,4,c,35595,467.3,129.4,-281,0,0
3,1,4,c,35605,463.6,135.4,-302.8,0,0
3,1,4,e,35615,461.8,135.9,-315.3,0,0
3,1,4,e,35625,458.2,137.5,-304.3,0,0
3,1,4,e,35635,456.3,138.6,-272.9,0,0
3,1,4,e,35645,454.5,140.8,-273.7,0,0
3,1,4,e,35655,450.8,141.9,-262.4,0,0
3,1,4,e,35665,450.8,143.5,-248.3,0,0
3,1,4,e,35675,447.2,146.2,-222.5,0,0
3,1,4,e,35685,447.2,147.8,-218.5,0,0
3,1,4,e,35695,445.3,150.5,-174.2,0,0
3,1,4,e,35705,443.5,151.6,-166.3,0,0
3,1,4,e,35715,443.5,152.2,-139.5,0,0
3,1,4,e,35725,443.5,147.8,-124.3,0,0
3,1,4,e,35735,443.5,141.9,-95.4,0,0
3,1,4,e,35745,443.5,138.1,-62.3,0,0
3,1,4,e,35755,443.5,139.2,-45.6,0,0
3,1,4,e,35765,443.5,137.5,-30,0,0
3,1,4,e,35775,443.5,135.9,-16.1,0,0
3,1,4,e,35785,443.5,134.3,-4.9,0,0
3,1,4,e,35795,443.5,128.9,0,0,0
3,1,4,e,35805,443.5,121.3,0,0,0
3,1,4,e,35815,443.5,122.9,0,0,0
3,1,4,e,35825,443.5,122.4,0,0,0
3,1,4,e,35835,443.5,119.7,0,0,0
3,1,4,e,35845,443.5,120.8,0,0,0
3,1,4,e,35855,443.5,123.5,0,0,0
3,1,4,e,35865,443.5,128.3,0,0,0
3,1,4,e,35875,443.5,132.1,0,0,0
3,1,4,e,35885,443.5,132.1,0,0,0
3,1,4,e,35895,443.5,130,0,0,0
3,1,4,e,35905,443.5,128.9,0,0,0
3,1,4,e,35915,443.5,128.9,0,0,0
3,1,4,e,35925,443.5,129.4,0,0,0
3,1,4,e,35935,443.5,129.4,0,0,0
3,1,4,e,35945,443.5,130,0,0,0
3,1,4,e,35955,443.5,130,0,0,0
3,1,4,e,35965,443.5,132.1,0,0,0
3,1,4,e,35975,443.5,131,0,0,0
3,1,4,e,35985,443.5,128.9,0,0,0
3,1,4,e,35995,443.5,129.4,0,0,0
3,1,4,e,36005,443.5,130.5,0,0,0
3,1,4,e,36015,443.5,131,0,0,0
3,1,4,e,36025,443.5,130.5,0,0,0
3,1,4,e,36035,443.5,130,0,0,0
3,1,4,e,36045,443.5,129.4,0,0,0
3,1,4,e,36055,443.5,129.4,0,0,0
3,1,4,e,36065,443.5,128.3,0,0,0
3,1,4,e,36075,443.5,129.4,0,0,0
3,1,4,e,36085,443.5,130.5,0,0,0
3,1,4,e,36095,443.5,131,0,0,0
3,1,4,e,36105,443.5,131,0,0,0
3,1,4,e,36115,443.5,131,0,0,0
3,1,4,e,36125,443.5,130.5,0,0,0
3,1,4,e,36135,443.5,129.4,0,0,0
3,1,4,e,36145,443.5,129.4,0,0,0
3,1,4,e,36155,443.5,130.5,0,0,0
3,1,4,e,36165,443.5,130,0,0,0
3,1,4,e,36175,443.5,128.9,0,0,0
3,1,4,e,36185,443.5,130,0,0,0
3,1,4,e,36195,443.5,130.5,0,0,0
3,1,4,e,36205,443.5,129.4,0,0,0
3,1,4,e,36215,443.5,130,0,0,0
3,1,4,e,36225,443.5,130.5,0,0,0
3,1,4,e,36235,443.5,130.5,0,0,0
3,1,4,e,36245,443.5,130.5,0,0,0
3,1,4,e,36255,443.5,130,0,0,0
3,1,4,e,36265,443.5,130,0,0,0
3,1,4,e,36275,443.5,130,0,0,0
3,1,4,e,36285,443.5,129.4,0,0,0
3,1,4,e,36295,443.5,130.5,0,0,0
3,1,4,e,36305,443.5,130.5,0,0,0
3,1,4,e,36315,443.5,128.3,0,0,0
3,1,4,e,36325,443.5,130,0,0,0
3,1,4,e,36335,443.5,130.5,0,0,0
3,1,4,e,36345,443.5,129.4,0,0,0
3,1,4,e,36355,443.5,130.5,0,0,0
3,1,4,e,36365,443.5,132.1,0,0,0
3,1,4,e,36375,443.5,130.5,0,0,0
3,1,4,e,36385,443.5,130.5,0,0,0
3,1,4,e,36395,443.5,130,0,0,0
3,1,4,e,36405,443.5,128.9,0,0,0
3,1,4,e,36415,443.5,130,0,0,0
3,1,4,e,36425,443.5,130,0,0,0
3,1,4,e,36435,443.5,130.5,0,0,0
3,1,4,e,36445,443.5,130,0,0,0
3,1,4,e,36455,443.5,130,0,0,0
3,1,4,e,36465,443.5,131,0,0,0
