Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
5,1,3,e,16860,142.9,255.5,-664.8,0,0
5,1,3,e,16870,135.6,243.2,-659.3,0,0
5,1,3,e,16880,130.1,228.8,-630.1,0,0
5,1,3,e,16890,124.6,214.8,-632,0,0
5,1,3,e,16900,119.1,198.8,-617,0,0
5,1,3,e,16910,113.6,179.5,-601.7,0,0
5,1,3,e,16920,108.1,172.5,-582.1,0,0
5,1,3,e,16930,102.6,162.3,-584.1,0,0
5,1,3,e,16940,97.1,155.9,-572.6,0,0
5,1,3,e,16950,91.6,148.4,-565.6,0,0
5,1,3,e,16960,88,142,-551.2,0,0
5,1,3,e,16970,82.5,132.3,-522.8,0,0
5,1,3,e,16980,77,124.8,-541.1,0,0
5,1,3,e,16990,73.3,116.3,-517.3,0,0
5,1,3,e,17000,67.8,109.8,-514.4,0,0
5,1,3,e,17010,62.3,102.3,-520.7,0,0
5,1,3,e,17020,58.6,95.4,-514.3,0,0
5,1,3,e,17030,53.1,90,-496.6,0,0
5,1,3,e,17040,47.6,84.1,-490.9,0,0
5,1,3,e,17050,44,81.4,-474.2,0,0
5,1,3,e,17060,40.3,77.1,-476.1,0,0
5,1,3,e,17070,34.8,73.9,-477.5,0,0
5,1,3,e,17080,31.2,71.3,-464.7,0,0
5,1,3,e,17090,25.7,67.5,-464.8,0,0
5,1,3,e,17100,22,65.9,-455.6,0,0
5,1,3,e,17110,18.3,63.7,-459.9,0,0
5,1,3,e,17120,14.7,62.7,-467.2,0,0
5,1,3,e,17130,9.2,61.1,-446.1,0,0
5,1,3,e,17140,5.5,60,-432.1,0,0
5,1,3,e,17150,1.8,60,-417.5,0,0
5,1,3,e,17160,-1.8,59.5,-419.7,0,0
5,1,3,e,17170,-5.5,50.4,-402.4,0,0
5,1,4,c,17180,-5.5,27.9,-332.5,0,0
5,1,4,c,17190,-3.7,20.9,0,0,0
5,1,4,c,17200,-3.7,19.3,0,0,0
5,1,4,c,17210,-3.7,12.9,0,0,0
5,1,4,c,17220,-3.7,8,0,0,0
5,1,4,c,17230,-3.7,4.8,0,0,0
5,1,4,c,17240,-3.7,3.2,0,0,0
5,1,4,c,17250,-3.7,0,0,0,0
5,1,4,c,17260,-3.7,0,0,0,0
5,1,4,c,17270,-3.7,0,0,0,0
5,1,4,c,17280,-3.7,0,0,0,0
5,1,4,c,17290,-3.7,0,0,0,0
5,1,4,c,17300,-3.7,3.2,0,0,0
5,1,4,c,17310,-3.7,3.8,0,0,0
5,1,4,c,17320,-3.7,3.8,0,0,0
5,1,4,c,17330,-3.7,3.2,0,0,0
5,1,4,c,17340,-3.7,3.2,0,0,0
5,1,4,c,17350,-3.7,3.2,0,0,0
5,1,4,c,17360,-3.7,3.2,0,0,0
5,1,4,c,17370,-3.7,3.2,0,0,0
5,1,4,c,17380,-3.7,3.2,0,0,0
5,1,4,c,17390,-3.7,3.2,0,0,0
5,1,4,c,17400,-3.7,3.2,0,0,0
5,1,4,c,17410,-3.7,3.2,0,0,0
5,1,4,c,17420,-3.7,3.2,0,0,0
5,1,4,c,17430,-3.7,3.2,0,0,0
5,1,4,c,17440,-3.7,3.2,0,0,0
5,1,4,c,17450,-3.7,3.2,0,0,0
5,1,4,c,17460,-3.7,3.2,0,0,0
5,1,4,c,17470,-3.7,3.8,0,0,0
5,1,4,c,17480,-3.7,3.2,0,0,0
5,1,4,c,17490,-3.7,3.8,0,0,0
5,1,4,c,17500,-3.7,3.8,0,0,0
5,1,4,c,17510,-3.7,3.2,0,0,0
5,1,4,c,17520,-3.7,3.8,0,0,0
5,1,4,c,17530,-3.7,3.2,0,0,0
5,1,4,c,17540,-3.7,3.2,0,0,0
5,1,4,c,17550,-3.7,3.2,0,0,0
5,1,4,c,17560,-3.7,3.8,0,0,0
5,1,4,c,17570,-3.7,3.8,0,0,0
5,1,4,c,17580,-3.7,3.8,0,0,0
5,1,4,c,17590,-3.7,3.8,0,0,0
5,1,4,c,17600,-3.7,3.8,0,0,0
5,1,4,c,17610,-3.7,3.8,0,0,0
5,1,4,c,17620,-3.7,3.8,0,0,0
5,1,4,c,17630,-3.7,3.8,0,0,0
5,1,4,c,17640,-3.7,4.3,0,0,0
5,1,4,c,17650,-3.7,4.3,0,0,0
5,1,4,c,17660,-3.7,4.3,0,0,0
5,1,4,c,17670,-3.7,5.4,0,0,0
5,1,4,c,17680,-3.7,6.4,0,0,0
5,1,4,c,17690,-3.7,8.6,0,0,0
5,1,4,c,17700,-3.7,10.2,0,0,0
5,1,4,c,17710,-3.7,15,0,0,0
5,1,4,c,17720,-3.7,20.9,0,0,0
5,1,4,c,17730,-3.7,31.1,0,0,0
5,1,4,c,17740,-3.7,47.1,0,0,0
5,1,4,c,17750,-3.7,64.3,0,0,0
5,1,4,c,17760,-3.7,80.9,0,0,0
5,1,4,c,17770,-3.7,104.5,0,0,0
5,1,4,c,17780,-3.7,135,0,0,0
5,1,4,c,17790,-3.7,169.8,0,0,0
5,1,4,c,17800,-3.7,209.5,0,0,0
5,1,4,c,17810,-3.7,255,0,0,0
5,1,4,c,17820,-3.7,309.1,0,0,0
5,1,4,c,17830,-3.7,369.1,0,0,0
5,1,4,c,17840,-3.7,429.6,0,0,0
5,1,4,c,17850,-1.8,484.8,0,0,0
5,1,4,c,17860,0,537.9,4.5,0,0
5,1,4,c,17870,0,587.7,49.5,0,0
5,1,4,c,17880,1.8,627.9,89.8,0,0
5,1,4,c,17890,3.7,660,150.9,0,0
5,1,4,c,17900,7.3,683.6,170.2,0,0
5,1,4,c,17910,9.2,698.6,215.1,0,0
5,1,4,c,17920,11,707.7,243.7,0,0
5,1,4,c,17930,14.7,708.8,274.4,0,0
5,1,4,c,17940,18.3,706.6,276.9,0,0
5,1,4,c,17950,20.2,699.6,309.8,0,0
5,1,4,c,17960,23.8,691.1,341,0,0
5,1,4,c,17970,27.5,680.9,367.7,0,0
5,1,4,c,17980,33,666.4,393.3,0,0
5,1,4,c,17990,36.7,650.9,427.2,0,0
5,1,4,c,18000,40.3,634.8,458.4,0,0
5,1,4,c,18010,45.8,619.3,473,0,0
5,1,4,c,18020,51.3,607.5,517.3,0,0
5,1,4,c,18030,56.8,594.6,518.7,0,0
5,1,4,c,18040,62.3,583.4,553.8,0,0
5,1,4,c,18050,67.8,573.2,572.8,0,0
5,1,4,c,18060,73.3,563.6,616.7,0,0
5,1,4,c,18070,80.6,557.7,651.6,0,0
5,1,4,c,18080,88,552.3,658.3,0,0
5,1,4,c,18090,93.5,549.1,664.9,0,0
5,1,4,c,18100,100.8,543.8,704.7,0,0
5,1,4,c,18110,108.1,541.1,717.6,0,0
5,1,4,c,18120,115.5,542.1,732.9,0,0
5,1,4,c,18130,122.8,543.8,749.7,0,0
5,1,4,c,18140,130.1,542.1,775.6,0,0
5,1,4,c,18150,137.4,535.2,793.4,0,0
5,1,4,c,18160,146.6,522.3,829.3,0,0
5,1,4,c,18170,153.9,511.6,832.3,0,0
5,1,4,c,18180,163.1,503.6,851.7,0,0
5,1,4,c,18190,170.4,496.6,865.7,0,0
5,1,4,c,18200,179.6,485.9,883.9,0,0
5,1,4,c,18210,188.8,472.5,875.2,0,0
5,1,4,c,18220,197.9,459.1,907.8,0,0
5,1,4,c,18230,207.1,441.4,905.4,0,0
5,1,4,c,18240,216.2,418.4,916.5,0,0
5,1,4,c,18250,223.6,397.5,927.1,0,0
5,1,4,c,18260,232.7,373.4,934.6,0,0
5,1,4,c,18270,241.9,351.4,946.9,0,0
5,1,4,c,18280,251.1,332.1,939.8,0,0
5,1,4,c,18290,260.2,312.3,954.4,0,0
5,1,4,c,18300,269.4,292,948.1,0,0
5,1,4,c,18310,278.6,269.5,919.9,0,0
5,1,4,c,18320,285.9,247.5,935.5,0,0
5,1,4,c,18330,295,226.6,938.7,0,0
5,1,4,c,18340,304.2,206.3,948,0,0
5,1,4,c,18350,313.4,185.9,925.6,0,0
5,1,4,c,18360,322.5,165,918.9,0,0
5,1,4,c,18370,331.7,144.6,945,0,0
5,1,4,c,18380,339,126.4,933,0,0
5,1,4,c,18390,348.2,108.2,947.7,0,0
5,1,4,c,18400,357.4,92.1,907.9,0,0
5,1,4,c,18410,366.5,82.5,915.5,0,0
5,1,4,c,18420,375.7,71.3,910.5,0,0
5,1,4,c,18430,383,64.3,909.7,0,0
5,1,4,c,18440,392.2,55.2,922.4,0,0
5,1,4,c,18450,401.3,47.7,889.2,0,0
5,1,4,c,18460,408.7,39.6,864.9,0,0
5,1,4,c,18470,417.8,35.9,869.7,0,0
5,1,4,c,18480,423.3,37,791.4,0,0
5,1,4,c,18490,427,38.6,665.8,0,0
5,1,4,c,18500,428.8,46.1,499.9,0,0
5,1,4,c,18510,428.8,54.1,327.2,0,0
5,1,4,c,18520,428.8,67,196.1,0,0
5,1,4,e,18530,427,82,0,0,0
5,1,4,e,18540,425.2,102.3,-42.3,0,0
5,1,4,e,18550,421.5,122.1,-153.6,0,0
5,1,4,e,18560,417.8,143,-277.6,0,0
5,1,4,e,18570,412.3,167.1,-385,0,0
5,1,4,e,18580,406.8,190.7,-471.6,0,0
5,1,4,e,18590,401.3,215.9,-522.2,0,0
5,1,4,e,18600,395.8,241.1,-590,0,0
5,1,4,e,18610,388.5,267.3,-634,0,0
5,1,4,e,18620,381.2,294.6,-658.5,0,0
5,1,4,e,18630,373.9,316.1,-690,0,0
5,1,4,e,18640,368.4,338,-725.7,0,0
5,1,4,e,18650,361,361.6,-735.7,0,0
5,1,4,e,18660,353.7,388.9,-746.1,0,0
5,1,4,e,18670,346.4,415.2,-740.1,0,0
5,1,4,e,18680,339,438.8,-753.5,0,0
5,1,4,e,18690,329.9,461.3,-769.1,0,0
5,1,4,e,18700,322.5,480,-788.2,0,0
5,1,4,e,18710,315.2,496.6,-797.3,0,0
5,1,4,e,18720,307.9,510,-798,0,0
5,1,4,e,18730,300.5,526.6,-807.6,0,0
5,1,4,e,18740,291.4,544.3,-823.3,0,0
5,1,4,e,18750,284.1,559.3,-843.6,0,0
5,1,4,e,18760,274.9,570.5,-850.4,0,0
5,1,4,e,18770,267.6,580.2,-859.5,0,0
5,1,4,e,18780,260.2,582.9,-839.9,0,0
5,1,4,e,18790,251.1,577.5,-842.5,0,0
5,1,4,e,18800,243.7,569.5,-856.3,0,0
5,1,4,e,18810,234.6,559.3,-859.5,0,0
5,1,4,e,18820,227.2,552.3,-849.1,0,0
5,1,4,e,18830,219.9,538.4,-838.4,0,0
5,1,4,e,18840,212.6,522.9,-848.1,0,0
5,1,4,e,18850,205.3,505.2,-832.3,0,0
5,1,4,e,18860,196.1,486.4,-836.7,0,0
5,1,4,e,18870,188.8,463.9,-836.5,0,0
5,1,4,e,18880,181.4,438.2,-818.6,0,0
5,1,4,e,18890,172.3,413.6,-805.9,0,0
5,1,4,e,18900,164.9,390,-791.1,0,0
5,1,4,e,18910,157.6,370.7,-814.5,0,0
5,1,4,e,18920,150.3,352,-812.1,0,0
5,1,4,e,18930,142.9,335.9,-802.8,0,0
5,1,4,e,18940,135.6,325.2,-810.3,0,0
5,1,4,e,18950,128.3,316.6,-790.2,0,0
5,1,4,e,18960,121,302.7,-781.7,0,0
5,1,4,e,18970,113.6,280.2,-789.4,0,0
5,1,4,e,18980,106.3,270.5,-764.4,0,0
5,1,4,e,18990,99,259.8,-755.1,0,0
5,1,4,e,19000,93.5,252.3,-752.9,0,0
5,1,4,e,19010,86.1,244.3,-738,0,0
5,1,4,e,19020,78.8,235.7,-740.3,0,0
5,1,4,e,19030,73.3,233,-732.9,0,0
5,1,4,e,19040,66,230.9,-732.9,0,0
5,1,4,e,19050,58.6,229.8,-714.8,0,0
5,1,4,e,19060,51.3,230.9,-701,0,0
5,1,4,e,19070,45.8,228.8,-684.8,0,0
5,1,4,e,19080,40.3,224.5,-682.3,0,0
5,1,4,e,19090,33,221.8,-676.1,0,0
5,1,4,e,19100,27.5,217.5,-647.5,0,0
5,1,4,e,19110,22,213.8,-670,0,0
5,1,4,e,19120,14.7,210.5,-670.8,0,0
5,1,4,e,19130,9.2,210.5,-638.4,0,0
5,1,4,e,19140,3.7,208.9,-633.9,0,0
5,1,4,e,19150,-1.8,208.9,-609.4,0,0
5,1,4,e,19160,-7.3,198.8,-592.6,0,0
5,1,4,e,19170,-9.2,147.9,-506,0,0
5,1,5,c,19180,-7.3,97,0,0,0
5,1,5,c,19190,-7.3,82,0,0,0
5,1,5,c,19200,-7.3,60.5,0,0,0
5,1,5,c,19210,-7.3,42.9,0,0,0
5,1,5,c,19220,-7.3,33.8,0,0,0
5,1,5,c,19230,-7.3,25.2,0,0,0
5,1,5,c,19240,-7.3,0,0,0,0
5,1,5,c,19250,-7.3,0,0,0,0
5,1,5,c,19260,-7.3,0,0,0,0
5,1,5,c,19270,-7.3,5.9,0,0,0
5,1,5,c,19280,-7.3,4.3,0,0,0
5,1,5,c,19290,-7.3,3.8,0,0,0
5,1,5,c,19300,-7.3,3.2,0,0,0
5,1,5,c,19310,-7.3,3.2,0,0,0
5,1,5,c,19320,-7.3,3.8,0,0,0
5,1,5,c,19330,-7.3,4.3,0,0,0
5,1,5,c,19340,-7.3,4.8,0,0,0
5,1,5,c,19350,-7.3,5.4,0,0,0
5,1,5,c,19360,-7.3,4.8,0,0,0
5,1,5,c,19370,-7.3,4.3,0,0,0
5,1,5,c,19380,-7.3,4.3,0,0,0
5,1,5,c,19390,-7.3,4.3,0,0,0
5,1,5,c,19400,-7.3,4.8,0,0,0
5,1,5,c,19410,-7.3,6.4,0,0,0
5,1,5,c,19420,-7.3,8,0,0,0
5,1,5,c,19430,-7.3,10.7,0,0,0
5,1,5,c,19440,-7.3,15.5,0,0,0
5,1,5,c,19450,-7.3,23,0,0,0
5,1,5,c,19460,-7.3,33.8,0,0,0
5,1,5,c,19470,-7.3,43.9,0,0,0
5,1,5,c,19480,-7.3,57.3,0,0,0
5,1,5,c,19490,-7.3,71.8,0,0,0
5,1,5,c,19500,-7.3,91.6,0,0,0
5,1,5,c,19510,-7.3,114.1,0,0,0
5,1,5,c,19520,-7.3,140.4,0,0,0
5,1,5,c,19530,-7.3,172,0,0,0
5,1,5,c,19540,-7.3,210,0,0,0
5,1,5,c,19550,-7.3,257.1,0,0,0
5,1,5,c,19560,-7.3,311.8,0,0,0
5,1,5,c,19570,-7.3,371.3,0,0,0
5,1,5,c,19580,-7.3,434.5,0,0,0
5,1,5,c,19590,-5.5,490.7,0,0,0
5,1,5,c,19600,-3.7,548,21,0,0
5,1,5,c,19610,-3.7,603.8,71.2,0,0
5,1,5,c,19620,-1.8,654.6,107.9,0,0
5,1,5,c,19630,0,701.3,162.3,0,0
5,1,5,c,19640,3.7,742.5,168.4,0,0
5,1,5,c,19650,5.5,776.3,203.7,0,0
5,1,5,c,19660,7.3,800.4,238.1,0,0
5,1,5,c,19670,11,819.1,263.2,0,0
5,1,5,c,19680,14.7,826.1,281.8,0,0
5,1,5,c,19690,16.5,823.9,293.4,0,0
5,1,5,c,19700,20.2,802,337.2,0,0
5,1,5,c,19710,23.8,776.3,358.8,0,0
5,1,5,c,19720,29.3,759.6,389.7,0,0
5,1,5,c,19730,33,739.8,412.5,0,0
5,1,5,c,19740,36.7,724.3,453.2,0,0
5,1,5,c,19750,42.1,708.8,482.5,0,0
5,1,5,c,19760,47.6,693.2,509.1,0,0
5,1,5,c,19770,53.1,680.4,529.9,0,0
5,1,5,c,19780,58.6,667.5,565,0,0
5,1,5,c,19790,66,656.3,610.8,0,0
5,1,5,c,19800,71.5,642.9,626.2,0,0
5,1,5,c,19810,78.8,630,686.1,0,0
5,1,5,c,19820,84.3,618.8,719,0,0
5,1,5,c,19830,91.6,603.2,732.4,0,0
5,1,5,c,19840,99,583.9,744.5,0,0
5,1,5,c,19850,108.1,567.3,770.6,0,0
5,1,5,c,19860,115.5,555,790.3,0,0
5,1,5,c,19870,124.6,542.1,834.4,0,0
5,1,5,c,19880,131.9,526.1,847.4,0,0
5,1,5,c,19890,139.3,510,858.3,0,0
5,1,5,c,19900,148.4,494.5,864.4,0,0
5,1,5,c,19910,157.6,479.5,896.7,0,0
5,1,5,c,19920,166.8,471.4,909.5,0,0
5,1,5,c,19930,175.9,463.9,937.6,0,0
5,1,5,c,19940,185.1,451.6,963.5,0,0
5,1,5,c,19950,194.3,440.4,949.7,0,0
5,1,5,c,19960,203.4,430.2,925.9,0,0
5,1,5,c,19970,212.6,409.8,962.7,0,0
5,1,5,c,19980,221.7,393.8,986.8,0,0
5,1,5,c,19990,230.9,375,1000.4,0,0
5,1,5,c,20000,241.9,356.3,1010.1,0,0
5,1,5,c,20010,251.1,338,990.6,0,0
5,1,5,c,20020,260.2,323,1028.6,0,0
5,1,5,c,20030,271.2,308.6,1009.8,0,0
5,1,5,c,20040,278.6,288.8,1011.7,0,0
5,1,5,c,20050,289.6,268.9,1024,0,0
5,1,5,c,20060,298.7,250.7,1016.5,0,0
5,1,5,c,20070,307.9,228.8,1001.2,0,0
5,1,5,c,20080,318.9,205.2,1009.2,0,0
5,1,5,c,20090,328,180.5,986.2,0,0
5,1,5,c,20100,337.2,155.9,1018.4,0,0
5,1,5,c,20110,346.4,131.3,984.6,0,0
5,1,5,c,20120,355.5,108.8,977.6,0,0
5,1,5,c,20130,366.5,91.1,1000.9,0,0
5,1,5,c,20140,373.9,75,983,0,0
5,1,5,c,20150,384.8,62.7,1000.7,0,0
5,1,5,c,20160,394,54.6,978.9,0,0
5,1,5,c,20170,403.2,45.5,964.7,0,0
5,1,5,c,20180,410.5,36.4,943.5,0,0
5,1,5,c,20190,419.7,34.8,918.3,0,0
5,1,5,c,20200,425.2,34.3,859.8,0,0
5,1,5,c,20210,428.8,36.4,710.1,0,0
5,1,5,c,20220,432.5,41.3,515.2,0,0
5,1,5,c,20230,432.5,53,354.2,0,0
5,1,5,e,20240,430.7,61.6,0,0,0
5,1,5,e,20250,430.7,74.5,0,0,0
5,1,5,e,20260,427,93.8,-46.8,0,0
5,1,5,e,20270,425.2,115.7,-138.7,0,0
5,1,5,e,20280,419.7,138.2,-269,0,0
5,1,5,e,20290,416,163.4,-378.4,0,0
5,1,5,e,20300,410.5,190.2,-493.1,0,0
5,1,5,e,20310,403.2,215.9,-543.6,0,0
5,1,5,e,20320,397.7,250.7,-603.7,0,0
5,1,5,e,20330,390.3,282.9,-638.8,0,0
5,1,5,e,20340,384.8,322,-687.6,0,0
5,1,5,e,20350,377.5,359.5,-711.6,0,0
5,1,5,e,20360,370.2,392.1,-742,0,0
5,1,5,e,20370,361,428.6,-752.9,0,0
5,1,5,e,20380,353.7,468.8,-778.2,0,0
5,1,5,e,20390,346.4,508.9,-785.2,0,0
5,1,5,e,20400,339,544.3,-810.5,0,0
5,1,5,e,20410,329.9,571.1,-812.5,0,0
5,1,5,e,20420,322.5,595.2,-840.5,0,0
5,1,5,e,20430,315.2,617.7,-832.5,0,0
5,1,5,e,20440,306,633.8,-843.2,0,0
5,1,5,e,20450,296.9,652.5,-867.2,0,0
5,1,5,e,20460,289.6,670.7,-885.2,0,0
5,1,5,e,20470,282.2,683.6,-868.2,0,0
5,1,5,e,20480,273.1,690.5,-871.1,0,0
5,1,5,e,20490,265.7,694.3,-869.5,0,0
5,1,5,e,20500,256.6,695.4,-856,0,0
5,1,5,e,20510,249.2,686.3,-839.7,0,0
5,1,5,e,20520,241.9,671.3,-837.5,0,0
5,1,5,e,20530,232.7,655.7,-847.6,0,0
5,1,5,e,20540,225.4,639.6,-835.3,0,0
5,1,5,e,20550,216.2,615,-825.1,0,0
5,1,5,e,20560,208.9,594.6,-814.6,0,0
5,1,5,e,20570,201.6,567.9,-838,0,0
5,1,5,e,20580,194.3,539.5,-843.8,0,0
5,1,5,e,20590,185.1,500.9,-833.9,0,0
5,1,5,e,20600,177.8,470.4,-812.6,0,0
5,1,5,e,20610,170.4,444.1,-791.8,0,0
5,1,5,e,20620,163.1,417.9,-802.8,0,0
5,1,5,e,20630,155.8,397.5,-791.7,0,0
5,1,5,e,20640,146.6,376.6,-802.3,0,0
5,1,5,e,20650,141.1,356.3,-778.8,0,0
5,1,5,e,20660,133.8,339.1,-750.5,0,0
5,1,5,e,20670,126.4,322,-737.4,0,0
5,1,5,e,20680,119.1,300,-731.7,0,0
5,1,5,e,20690,113.6,272.7,-735.2,0,0
5,1,5,e,20700,106.3,261.4,-732.4,0,0
5,1,5,e,20710,99,247.5,-706.2,0,0
5,1,5,e,20720,93.5,236.3,-679.9,0,0
5,1,5,e,20730,88,226.1,-679.7,0,0
5,1,5,e,20740,80.6,214.8,-665.5,0,0
5,1,5,e,20750,75.1,207.3,-638.2,0,0
5,1,5,e,20760,69.6,197.1,-640.9,0,0
5,1,5,e,20770,62.3,191.8,-626.3,0,0
5,1,5,e,20780,56.8,184.3,-611,0,0
5,1,5,e,20790,51.3,180,-591.6,0,0
5,1,5,e,20800,45.8,174.6,-592.5,0,0
5,1,5,e,20810,40.3,170.4,-558.9,0,0
5,1,5,e,20820,36.7,166.6,-570.5,0,0
5,1,5,e,20830,29.3,163.4,-548.2,0,0
5,1,5,e,20840,25.7,159.1,-571.6,0,0
5,1,5,e,20850,20.2,155.9,-537.5,0,0
5,1,5,e,20860,14.7,151.6,-540.5,0,0
5,1,5,e,20870,11,149.5,-521.2,0,0
5,1,5,e,20880,5.5,145.7,-507.7,0,0
5,1,5,e,20890,0,143.6,-513.4,0,0
5,1,5,e,20900,-3.7,142,-499.4,0,0
5,1,5,e,20910,-7.3,123.2,-471.6,0,0
5,1,6,c,20920,-7.3,77.1,-392.1,0,0
5,1,6,c,20930,-5.5,58.4,0,0,0
5,1,6,c,20940,-5.5,58.9,0,0,0
5,1,6,c,20950,-5.5,42.9,0,0,0
5,1,6,c,20960,-5.5,32.1,0,0,0
5,1,6,c,20970,-5.5,27.9,0,0,0
5,1,6,c,20980,-5.5,20.9,0,0,0
5,1,6,c,20990,-5.5,6.4,0,0,0
5,1,6,c,21000,-5.5,9.1,0,0,0
5,1,6,c,21010,-5.5,14.5,0,0,0
5,1,6,c,21020,-5.5,19.3,0,0,0
5,1,6,c,21030,-5.5,19.3,0,0,0
5,1,6,c,21040,-5.5,19.8,0,0,0
5,1,6,c,21050,-5.5,21.4,0,0,0
5,1,6,c,21060,-5.5,24.6,0,0,0
5,1,6,c,21070,-5.5,29.5,0,0,0
5,1,6,c,21080,-5.5,34.8,0,0,0
5,1,6,c,21090,-5.5,41.8,0,0,0
5,1,6,c,21100,-5.5,49.3,0,0,0
5,1,6,c,21110,-5.5,58.4,0,0,0
5,1,6,c,21120,-5.5,68,0,0,0
5,1,6,c,21130,-5.5,79.8,0,0,0
5,1,6,c,21140,-5.5,92.7,0,0,0
5,1,6,c,21150,-5.5,107.7,0,0,0
5,1,6,c,21160,-5.5,125.4,0,0,0
5,1,6,c,21170,-5.5,145.7,0,0,0
5,1,6,c,21180,-5.5,169.8,0,0,0
5,1,6,c,21190,-5.5,197.1,0,0,0
5,1,6,c,21200,-5.5,230.9,0,0,0
5,1,6,c,21210,-5.5,269.5,0,0,0
5,1,6,c,21220,-3.7,310.7,0,0,0
5,1,6,c,21230,-3.7,350.4,0,0,0
5,1,6,c,21240,-3.7,392.1,0,0,0
5,1,6,c,21250,-1.8,436.1,15.2,0,0
5,1,6,c,21260,0,474.1,49.6,0,0
5,1,6,c,21270,1.8,512.1,95.7,0,0
5,1,6,c,21280,3.7,547.5,135.1,0,0
5,1,6,c,21290,5.5,579.6,168.5,0,0
5,1,6,c,21300,7.3,599.5,200,0,0
5,1,6,c,21310,9.2,617.7,218.5,0,0
5,1,6,c,21320,12.8,639.1,238.2,0,0
5,1,6,c,21330,14.7,651.4,259.2,0,0
5,1,6,c,21340,18.3,665.4,279.2,0,0
5,1,6,c,21350,22,678.2,297.2,0,0
5,1,6,c,21360,25.7,686.3,322.4,0,0
5,1,6,c,21370,29.3,689.5,353.9,0,0
5,1,6,c,21380,33,687.9,379,0,0
5,1,6,c,21390,36.7,687.3,404.7,0,0
5,1,6,c,21400,40.3,684.1,438.8,0,0
5,1,6,c,21410,45.8,675.5,447.1,0,0
5,1,6,c,21420,49.5,670.2,463.4,0,0
5,1,6,c,21430,55,662.7,494.4,0,0
5,1,6,c,21440,60.5,653,513.6,0,0
5,1,6,c,21450,66,645,562.5,0,0
5,1,6,c,21460,71.5,637.5,576.3,0,0
5,1,6,c,21470,78.8,633.2,604.5,0,0
5,1,6,c,21480,84.3,626.8,653.5,0,0
5,1,6,c,21490,91.6,620.9,670.2,0,0
5,1,6,c,21500,99,616.6,698.3,0,0
5,1,6,c,21510,106.3,613.9,718.7,0,0
5,1,6,c,21520,111.8,615,754.7,0,0
5,1,6,c,21530,119.1,618.8,767.1,0,0
5,1,6,c,21540,128.3,624.1,792.5,0,0
5,1,6,c,21550,135.6,627.3,794,0,0
5,1,6,c,21560,142.9,628.9,780.3,0,0
5,1,6,c,21570,150.3,630.5,807.3,0,0
5,1,6,c,21580,157.6,634.8,805.2,0,0
5,1,6,c,21590,166.8,643.4,816.7,0,0
5,1,6,c,21600,174.1,646.1,836.7,0,0
5,1,6,c,21610,183.3,639.1,860.8,0,0
5,1,6,c,21620,190.6,626.3,863.9,0,0
5,1,6,c,21630,199.8,607,874.4,0,0
5,1,6,c,21640,208.9,577,910.5,0,0
5,1,6,c,21650,218.1,543.2,903.7,0,0
5,1,6,c,21660,227.2,508.9,905,0,0
5,1,6,c,21670,234.6,468.8,912.1,0,0
5,1,6,c,21680,243.7,429.6,928.1,0,0
5,1,6,c,21690,251.1,395.9,920.9,0,0
5,1,6,c,21700,260.2,364.3,932.1,0,0
5,1,6,c,21710,269.4,331.1,898,0,0
5,1,6,c,21720,278.6,297.9,919.7,0,0
5,1,6,c,21730,287.7,268.4,921.1,0,0
5,1,6,c,21740,296.9,241.1,940.2,0,0
5,1,6,c,21750,306,212.7,949.2,0,0
5,1,6,c,21760,315.2,185.9,933.6,0,0
5,1,6,c,21770,322.5,158,922.3,0,0
5,1,6,c,21780,331.7,129.6,925.5,0,0
5,1,6,c,21790,340.9,106.6,932.8,0,0
5,1,6,c,21800,350,85.7,920.7,0,0
5,1,6,c,21810,359.2,73.4,933.4,0,0
5,1,6,c,21820,368.4,60.5,926.5,0,0
5,1,6,c,21830,377.5,49.3,912.3,0,0
5,1,6,c,21840,384.8,39.6,930.4,0,0
5,1,6,c,21850,394,30.5,906.4,0,0
5,1,6,c,21860,403.2,23.6,910.1,0,0
5,1,6,c,21870,410.5,17.7,892.1,0,0
5,1,6,c,21880,417.8,15,856.3,0,0
5,1,6,c,21890,425.2,15,797.5,0,0
5,1,6,c,21900,428.8,16.1,667.6,0,0
5,1,6,c,21910,430.7,18.2,492.9,0,0
5,1,6,c,21920,430.7,20.9,337.8,0,0
5,1,6,e,21930,428.8,24.1,0,0,0
5,1,6,e,21940,428.8,28.4,0,0,0
5,1,6,e,21950,425.2,39.1,-40.5,0,0
5,1,6,e,21960,421.5,47.7,-137,0,0
5,1,6,e,21970,417.8,57.3,-273.6,0,0
5,1,6,e,21980,414.2,69.1,-411.6,0,0
5,1,6,e,21990,408.7,83.6,-483.8,0,0
5,1,6,e,22000,403.2,98,-551.5,0,0
5,1,6,e,22010,395.8,113.6,-594.6,0,0
5,1,6,e,22020,388.5,131.3,-647.1,0,0
5,1,6,e,22030,381.2,152.7,-683.8,0,0
5,1,6,e,22040,373.9,174.6,-734.7,0,0
5,1,6,e,22050,366.5,196.6,-768.6,0,0
5,1,6,e,22060,359.2,224.5,-777.4,0,0
5,1,6,e,22070,351.9,256.1,-800.3,0,0
5,1,6,e,22080,344.5,286.6,-817.3,0,0
5,1,6,e,22090,337.2,316.6,-827.2,0,0
5,1,6,e,22100,328,344.5,-828.6,0,0
