Id_Ejercicio,serie,rep,phase,time,position,strength,velocity,trigger,note
6,1,8,c,15826,-25.7,0,0,0,0
6,1,8,c,15836,-25.7,0,0,0,0
6,1,8,c,15846,-25.7,0,0,0,0
6,1,8,c,15856,-25.7,0,0,0,0
6,1,8,c,15866,-25.7,0,0,0,0
6,1,8,c,15876,-25.7,0,0,0,0
6,1,8,c,15886,-25.7,3.2,0,0,0
6,1,8,c,15896,-25.7,0,0,0,0
6,1,8,c,15906,-25.7,0,0,0,0
6,1,8,c,15916,-25.7,0,0,0,0
6,1,8,c,15926,-25.7,3.2,0,0,0
6,1,8,c,15936,-25.7,0,0,0,0
6,1,8,c,15946,-25.7,0,0,0,0
6,1,8,c,15956,-25.7,0,0,0,0
6,1,8,c,15966,-25.7,0,0,0,0
6,1,8,c,15976,-25.7,0,0,0,0
6,1,8,c,15986,-25.7,0,0,0,0
6,1,8,c,15996,-25.7,0,0,0,0
6,1,8,c,16006,-25.7,3.2,0,0,0
6,1,8,c,16016,-25.7,3.2,0,0,0
6,1,8,c,16026,-25.7,3.8,0,0,0
6,1,8,c,16036,-25.7,4.3,0,0,0
6,1,8,c,16046,-25.7,4.3,0,0,0
6,1,8,c,16056,-25.7,4.9,0,0,0
6,1,8,c,16066,-25.7,4.9,0,0,0
6,2,1,c,0,-25.7,30.3,0,0,0
6,2,1,c,10,-25.7,36.3,0,0,0
6,2,1,c,20,-25.7,40.1,0,0,0
6,2,1,c,30,-25.7,43.9,0,0,0
6,2,1,c,40,-25.7,47.1,0,0,0
6,2,1,c,50,-25.7,53.1,0,0,0
6,2,1,c,60,-25.7,60.6,0,0,0
6,2,1,c,70,-25.7,69.3,0,0,0
6,2,1,c,80,-25.7,80.1,0,0,0
6,2,1,c,90,-25.7,90.4,0,0,0
6,2,1,c,100,-25.7,101.3,0,0,0
6,2,1,c,110,-25.7,112.1,0,0,0
6,2,1,c,120,-25.7,121.3,0,0,0
6,2,1,c,130,-25.7,130,0,0,0
6,2,1,c,140,-25.7,138.6,0,0,0
6,2,1,c,150,-25.7,145.1,0,0,0
6,2,1,c,160,-25.7,145.1,0,0,0
6,2,1,c,170,-22,144,7.2,0,0
6,2,1,c,180,-22,146.2,75.2,0,0
6,2,1,c,190,-18.3,148.4,153.2,0,0
6,2,1,c,200,-14.7,148.9,253.4,0,0
6,2,1,c,210,-11,146.2,327.7,0,0
6,2,1,c,220,-7.3,146.7,393.8,0,0
6,2,1,c,230,-1.8,147.3,468.9,0,0
6,2,1,c,240,3.7,145.7,542.3,0,0
6,2,1,c,250,11,143,600,0,0
6,2,1,c,260,18.3,140.2,648.7,0,0
6,2,1,c,270,23.8,137.5,701.8,0,0
6,2,1,c,280,33,137,775.6,0,0
6,2,1,c,290,40.3,135.4,834.3,0,0
6,2,1,c,300,47.6,132.1,858.5,0,0
6,2,1,c,310,56.8,129.4,893.2,0,0
6,2,1,c,320,66,127.2,934.3,0,0
6,2,1,c,330,77,126.2,957.3,0,0
6,2,1,c,340,84.3,122.9,989.9,0,0
6,2,1,c,350,95.3,120.2,1052.5,0,0
6,2,1,c,360,106.3,118.6,1052.2,0,0
6,2,1,c,370,115.5,118.6,1042,0,0
6,2,1,c,380,126.4,117,1096.2,0,0
6,2,1,c,390,135.6,117.5,1137.2,0,0
6,2,1,c,400,146.6,117,1151.2,0,0
6,2,1,c,410,157.6,116.4,1158.5,0,0
6,2,1,c,420,168.6,114.3,1152.8,0,0
6,2,1,c,430,179.6,113.2,1195.6,0,0
6,2,1,c,440,190.6,112.6,1207.7,0,0
6,2,1,c,450,201.6,112.1,1193.6,0,0
6,2,1,c,460,212.6,110.5,1188,0,0
6,2,1,c,470,223.6,108.8,1203.2,0,0
6,2,1,c,480,234.6,107.2,1207.7,0,0
6,2,1,c,490,245.6,105.6,1197.2,0,0
6,2,1,c,500,256.6,102.9,1188.4,0,0
6,2,1,c,510,267.6,99.1,1199.5,0,0
6,2,1,c,520,280.4,109.9,1185.3,0,0
6,2,1,c,530,291.4,105.6,1189.4,0,0
6,2,1,c,540,302.4,105,1180,0,0
6,2,1,c,550,313.4,104.5,1181.9,0,0
6,2,1,c,560,324.4,104,1174.5,0,0
6,2,1,c,570,335.4,102.9,1171.2,0,0
6,2,1,c,580,344.5,100.7,1165.6,0,0
6,2,1,c,590,355.5,100.7,1153.7,0,0
6,2,1,c,600,366.5,101.3,1146.1,0,0
6,2,1,c,610,377.5,99.6,1112,0,0
6,2,1,c,620,386.7,96.9,1104,0,0
6,2,1,c,630,395.8,95.3,1113.8,0,0
6,2,1,c,640,406.8,95.3,1073.3,0,0
6,2,1,c,650,416,94.2,1031.4,0,0
6,2,1,c,660,425.2,91.5,1023.5,0,0
6,2,1,c,670,434.3,90.4,994.6,0,0
6,2,1,c,680,443.5,88.3,952.6,0,0
6,2,1,c,690,450.8,85.6,939.6,0,0
6,2,1,c,700,458.1,83.4,884.4,0,0
6,2,1,c,710,465.5,78,835.5,0,0
6,2,1,c,720,471,73.6,783.5,0,0
6,2,1,c,730,478.3,73.6,718.3,0,0
6,2,1,c,740,483.8,73.6,665.9,0,0
6,2,1,c,750,487.5,73.1,600.2,0,0
6,2,1,c,760,491.1,68.8,527.5,0,0
6,2,1,c,770,494.8,67.7,469.1,0,0
6,2,1,c,780,498.5,66.6,379.7,0,0
6,2,1,c,790,498.5,65,306.3,0,0
6,2,1,c,800,500.3,58.5,227.1,0,0
6,2,1,c,810,500.3,52.5,177.7,0,0
6,2,1,c,820,500.3,53.6,113.7,0,0
6,2,1,c,830,498.5,56.9,0,0,0
6,2,1,c,840,496.6,69.3,-14.8,0,0
6,2,1,c,850,494.8,80.1,-106.5,0,0
6,2,1,c,860,491.1,80.7,-206.4,0,0
6,2,1,c,870,487.5,75.3,-305.6,0,0
6,2,1,c,880,483.8,74.7,-342,0,0
6,2,1,c,890,480.1,81.8,-395.4,0,0
6,2,1,e,900,474.6,89.3,-457,0,0
6,2,1,e,910,469.1,91.5,-522.6,0,0
6,2,1,e,920,463.6,85,-537.6,0,0
6,2,1,e,930,458.1,81.2,-573.5,0,0
6,2,1,e,940,450.8,83.4,-613.4,0,0
6,2,1,e,950,445.3,91,-636.2,0,0
6,2,1,e,960,438,96.4,-696.9,0,0
6,2,1,e,970,430.7,93.7,-724.2,0,0
6,2,1,e,980,423.3,93.7,-743.9,0,0
6,2,1,e,990,416,99.6,-754.5,0,0
6,2,1,e,1000,408.7,106.1,-774,0,0
6,2,1,e,1010,399.5,106.1,-802.2,0,0
6,2,1,e,1020,392.2,104,-820.2,0,0
6,2,1,e,1030,384.8,105.6,-836.1,0,0
6,2,1,e,1040,377.5,109.4,-870.7,0,0
6,2,1,e,1050,368.4,112.1,-873.2,0,0
6,2,1,e,1060,361,110.5,-873.9,0,0
6,2,1,e,1070,351.9,109.9,-861.1,0,0
6,2,1,e,1080,344.5,112.6,-871.3,0,0
6,2,1,e,1090,337.2,114.3,-856,0,0
6,2,1,e,1100,329.9,113.2,-847.3,0,0
6,2,1,e,1110,322.5,113.7,-836.5,0,0
6,2,1,e,1120,313.4,115.3,-821.5,0,0
6,2,1,e,1130,306,115.9,-813.7,0,0
6,2,1,e,1140,298.7,117.5,-807.1,0,0
6,2,1,e,1150,291.4,117,-787.6,0,0
6,2,1,e,1160,284.1,114.3,-789.6,0,0
6,2,1,e,1170,276.7,116.4,-768.6,0,0
6,2,1,e,1180,269.4,118,-764.4,0,0
6,2,1,e,1190,262.1,117,-759.6,0,0
6,2,1,e,1200,254.7,117,-755.6,0,0
6,2,1,e,1210,249.2,112.6,-739,0,0
6,2,1,e,1220,241.9,109.4,-730.3,0,0
6,2,1,e,1230,234.6,115.3,-714.1,0,0
6,2,1,e,1240,229.1,115.9,-716.1,0,0
6,2,1,e,1250,221.7,114.8,-713.7,0,0
6,2,1,e,1260,216.2,114.3,-705.8,0,0
6,2,1,e,1270,208.9,114.8,-689,0,0
6,2,1,e,1280,201.6,118,-681.4,0,0
6,2,1,e,1290,196.1,116.4,-677.8,0,0
6,2,1,e,1300,190.6,113.7,-683.2,0,0
6,2,1,e,1310,183.3,117,-653.6,0,0
6,2,1,e,1320,177.8,115.3,-631.9,0,0
6,2,1,e,1330,172.3,113.2,-645.4,0,0
6,2,1,e,1340,166.8,115.3,-640.5,0,0
6,2,1,e,1350,161.3,115.9,-637.2,0,0
6,2,1,e,1360,153.9,115.3,-623.1,0,0
6,2,1,e,1370,150.3,114.8,-598,0,0
6,2,1,e,1380,142.9,113.7,-584,0,0
6,2,1,e,1390,139.3,117,-588,0,0
6,2,1,e,1400,131.9,115.3,-574.5,0,0
6,2,1,e,1410,128.3,113.7,-582.1,0,0
6,2,1,e,1420,122.8,119.1,-565.7,0,0
6,2,1,e,1430,117.3,118.6,-573,0,0
6,2,1,e,1440,113.6,116.4,-550.6,0,0
6,2,1,e,1450,108.1,118,-515.6,0,0
6,2,1,e,1460,102.6,114.3,-523.7,0,0
6,2,1,e,1470,99,113.2,-502.5,0,0
6,2,1,e,1480,93.5,112.6,-495.2,0,0
6,2,1,e,1490,89.8,110.5,-487.9,0,0
6,2,1,e,1500,84.3,113.7,-483.7,0,0
6,2,1,e,1510,80.6,112.6,-488.9,0,0
6,2,1,e,1520,77,113.2,-474.5,0,0
6,2,1,e,1530,71.5,113.7,-482.2,0,0
6,2,1,e,1540,67.8,112.1,-466.3,0,0
6,2,1,e,1550,62.3,111.5,-471.3,0,0
6,2,1,e,1560,58.6,109.4,-467.1,0,0
6,2,1,e,1570,55,110.5,-468.4,0,0
6,2,1,e,1580,49.5,112.6,-469.7,0,0
6,2,1,e,1590,45.8,109.9,-453.7,0,0
6,2,1,e,1600,42.1,111,-452.4,0,0
6,2,1,e,1610,36.7,110.5,-465.4,0,0
6,2,1,e,1620,33,107.8,-460.4,0,0
6,2,1,e,1630,29.3,106.1,-470,0,0
6,2,1,e,1640,23.8,107.2,-458.4,0,0
6,2,1,e,1650,20.2,112.1,-450.2,0,0
6,2,1,e,1660,14.7,114.8,-448,0,0
6,2,1,e,1670,11,115.3,-461.1,0,0
6,2,1,e,1680,7.3,116.4,-463.4,0,0
6,2,1,e,1690,3.7,115.3,-455.4,0,0
6,2,1,e,1700,0,116.4,-439.2,0,0
6,2,1,e,1710,-3.7,117,-424.1,0,0
6,2,1,e,1720,-7.3,98.6,-364.2,0,0
6,2,2,c,1730,-5.5,74.7,0,0,0
6,2,2,c,1740,-3.7,102.3,63.3,0,0
6,2,2,c,1750,-3.7,114.8,102.5,0,0
6,2,2,c,1760,-3.7,115.3,125.5,0,0
6,2,2,c,1770,-3.7,115.3,90.8,0,0
6,2,2,c,1780,-3.7,112.1,58.1,0,0
6,2,2,c,1790,-3.7,127.8,43.4,0,0
6,2,2,c,1800,-3.7,140.2,27,0,0
6,2,2,c,1810,-3.7,152.7,13.7,0,0
6,2,2,c,1820,-3.7,164.6,2.9,0,0
6,2,2,c,1830,-3.7,164.6,0,0,0
6,2,2,c,1840,-1.8,160.3,0,0,0
6,2,2,c,1850,1.8,160.3,79.5,0,0
6,2,2,c,1860,3.7,163,172.6,0,0
6,2,2,c,1870,7.3,163.5,288.7,0,0
6,2,2,c,1880,12.8,159.2,356.3,0,0
6,2,2,c,1890,18.3,159.2,432.5,0,0
6,2,2,c,1900,22,159.2,515.2,0,0
6,2,2,c,1910,29.3,158.7,581.6,0,0
6,2,2,c,1920,34.8,153.8,646.1,0,0
6,2,2,c,1930,42.1,152.2,701.3,0,0
6,2,2,c,1940,51.3,148.4,768.7,0,0
6,2,2,c,1950,58.6,144.6,812.5,0,0
6,2,2,c,1960,66,141.3,836.4,0,0
6,2,2,c,1970,77,138.6,905.8,0,0
6,2,2,c,1980,84.3,134.8,967.6,0,0
6,2,2,c,1990,95.3,132.7,1011,0,0
6,2,2,c,2000,104.5,130,1030.4,0,0
6,2,2,c,2010,113.6,129.4,1049.3,0,0
6,2,2,c,2020,124.6,127.8,1050.4,0,0
6,2,2,c,2030,133.8,126.7,1057.7,0,0
6,2,2,c,2040,144.8,126.2,1087.9,0,0
6,2,2,c,2050,153.9,125.1,1079.9,0,0
6,2,2,c,2060,164.9,122.9,1102.6,0,0
6,2,2,c,2070,175.9,121.3,1120.9,0,0
6,2,2,c,2080,186.9,120.2,1142,0,0
6,2,2,c,2090,196.1,119.1,1140.9,0,0
6,2,2,c,2100,207.1,118,1120.3,0,0
6,2,2,c,2110,218.1,117,1123.3,0,0
6,2,2,c,2120,227.2,115.9,1127.5,0,0
6,2,2,c,2130,240.1,119.1,1141.8,0,0
6,2,2,c,2140,249.2,119.1,1154.3,0,0
6,2,2,c,2150,260.2,115.9,1159.7,0,0
6,2,2,c,2160,271.2,119.7,1152.5,0,0
6,2,2,c,2170,282.2,121.8,1163.2,0,0
6,2,2,c,2180,293.2,118,1179.5,0,0
6,2,2,c,2190,304.2,118,1175.3,0,0
6,2,2,c,2200,315.2,118.6,1161.5,0,0
6,2,2,c,2210,326.2,120.2,1170.2,0,0
6,2,2,c,2220,335.4,116.4,1145.2,0,0
6,2,2,c,2230,346.4,114.8,1128.2,0,0
6,2,2,c,2240,357.4,116.4,1109,0,0
6,2,2,c,2250,366.5,115.3,1119.9,0,0
6,2,2,c,2260,377.5,114.8,1136.2,0,0
6,2,2,c,2270,388.5,113.2,1141.1,0,0
6,2,2,c,2280,399.5,111.5,1120,0,0
6,2,2,c,2290,408.7,111,1097.5,0,0
6,2,2,c,2300,417.8,109.4,1070.4,0,0
6,2,2,c,2310,428.8,107.8,1059.9,0,0
6,2,2,c,2320,438,106.7,1038.3,0,0
6,2,2,c,2330,447.2,105.6,1062.3,0,0
6,2,2,c,2340,456.3,104,1027.7,0,0
6,2,2,c,2350,465.5,99.1,1006,0,0
6,2,2,c,2360,472.8,94.8,973.3,0,0
6,2,2,c,2370,482,94.8,899.1,0,0
6,2,2,c,2380,489.3,96.9,850.9,0,0
6,2,2,c,2390,496.6,94.2,809,0,0
6,2,2,c,2400,504,86.6,770,0,0
6,2,2,c,2410,509.5,81.8,736.1,0,0
6,2,2,c,2420,515,76.9,659.7,0,0
6,2,2,c,2430,520.5,79.1,591.8,0,0
6,2,2,c,2440,524.1,76.9,542.6,0,0
6,2,2,c,2450,527.8,76.9,455.3,0,0
6,2,2,c,2460,529.6,74.7,379.7,0,0
6,2,2,c,2470,531.5,71.5,315.4,0,0
6,2,2,c,2480,531.5,65.5,245.8,0,0
6,2,2,c,2490,531.5,62.3,168.5,0,0
6,2,2,c,2500,531.5,65.5,101.3,0,0
6,2,2,c,2510,531.5,72.6,61.6,0,0
6,2,2,c,2520,527.8,83.4,-16.6,0,0
6,2,2,c,2530,526,92.1,-89.9,0,0
6,2,2,c,2540,524.1,94.8,-186.5,0,0
6,2,2,c,2550,520.5,92.1,-294,0,0
6,2,2,c,2560,516.8,89.9,-313.2,0,0
6,2,2,c,2570,513.1,89.3,-359.5,0,0
6,2,2,c,2580,509.5,92.1,-400.9,0,0
6,2,2,e,2590,504,95.8,-444.9,0,0
6,2,2,e,2600,498.5,96.9,-507.1,0,0
6,2,2,e,2610,493,98.6,-536.9,0,0
6,2,2,e,2620,487.5,101.8,-590,0,0
6,2,2,e,2630,480.1,105,-617.6,0,0
6,2,2,e,2640,476.5,106.1,-643.9,0,0
6,2,2,e,2650,469.1,106.1,-679.4,0,0
6,2,2,e,2660,461.8,104,-697.9,0,0
6,2,2,e,2670,454.5,102.3,-694.1,0,0
6,2,2,e,2680,447.2,107.2,-725.7,0,0
6,2,2,e,2690,439.8,114.8,-748.8,0,0
6,2,2,e,2700,432.5,117,-781.6,0,0
6,2,2,e,2710,425.2,114.3,-803,0,0
6,2,2,e,2720,417.8,113.7,-816.6,0,0
6,2,2,e,2730,410.5,117.5,-836.3,0,0
6,2,2,e,2740,403.2,121.3,-846.6,0,0
6,2,2,e,2750,395.8,119.7,-832.5,0,0
6,2,2,e,2760,386.7,117,-853.9,0,0
6,2,2,e,2770,379.3,118.6,-832.5,0,0
6,2,2,e,2780,372,121.8,-820,0,0
6,2,2,e,2790,364.7,125.1,-795.4,0,0
6,2,2,e,2800,355.5,125.1,-807.4,0,0
6,2,2,e,2810,348.2,124,-816.7,0,0
6,2,2,e,2820,340.9,125.1,-803.5,0,0
6,2,2,e,2830,333.5,127.8,-790.7,0,0
6,2,2,e,2840,326.2,126.7,-776.3,0,0
6,2,2,e,2850,318.9,124,-763.8,0,0
6,2,2,e,2860,311.5,124,-767.6,0,0
6,2,2,e,2870,306,126.2,-760.9,0,0
6,2,2,e,2880,298.7,127.8,-757.5,0,0
6,2,2,e,2890,291.4,125.6,-757.2,0,0
6,2,2,e,2900,285.9,122.9,-734.8,0,0
6,2,2,e,2910,278.6,125.6,-728.5,0,0
